,lng,lat,0
23205,-0.231324600924161,51.6195519761735,2
23206,-0.234947673827855,51.6195519761735,0
23207,-0.238560777395519,51.6263006273371,0
23208,-0.234944171544369,51.6218015265614,0
23209,-0.24219067656032,51.6218015265614,0
23210,-0.220446940262109,51.6240510769493,0
23211,-0.224074414020443,51.6218015265614,0
23212,-0.238567424052344,51.6218015265614,0
23213,-0.231320919036394,51.6218015265614,0
23214,-0.195219667646329,51.5678123172522,0
23215,-0.191600719193753,51.5678123172522,0
23216,-0.191595078572508,51.5700618676401,0
23217,-0.187981770741177,51.5678123172522,0
23218,-0.184362822288602,51.5678123172522,0
23219,-0.191606359081142,51.5655627668643,0
23220,-0.18798758967261,51.5655627668643,0
23221,-0.195225128489673,51.5655627668643,0
23222,-0.191583795127944,51.5745609684159,0
23223,-0.187964309403438,51.5745609684159,0
23224,-0.184356823532674,51.5700618676401,0
23225,-0.187975951052591,51.5700618676401,0
23226,-0.187970130606721,51.572311418028,0
23227,-0.184350823996162,51.572311418028,0
23228,-0.19158943721728,51.572311418028,0
23229,-0.184344823678932,51.5745609684159,0
23230,-0.209643229347901,51.5925573715189,2
23231,-0.206027240636984,51.590307821131,2
23232,-0.202401390396808,51.5925573715189,2
23233,-0.198785760286955,51.590307821131,2
23234,-0.20240650046197,51.590307821131,2
23235,-0.206022309872354,51.5925573715189,2
23236,-0.184326818041583,51.5813096195795,0
23237,-0.187941017013559,51.5835591699674,0
23238,-0.184320814600133,51.5835591699674,0
23239,-0.187946841247801,51.5813096195795,0
23240,-0.180700612186708,51.5835591699674,0
23241,-0.205864185885801,51.6645429839311,0
23242,-0.191351835834064,51.666792534319,0
23243,-0.202242647856404,51.6622934335432,0
23244,-0.205874087960176,51.6600438831553,0
23245,-0.202232384368904,51.666792534319,0
23246,-0.194989669077914,51.6622934335432,0
23247,-0.191357508131025,51.6645429839311,0
23248,-0.198621469233651,51.6600438831553,0
23249,-0.187724986322451,51.666792534319,0
23250,-0.198616158467159,51.6622934335432,0
23251,-0.209500397323438,51.6600438831553,0
23252,-0.198600222013675,51.6690420847068,0
23253,-0.198610847008413,51.6645429839311,0
23254,-0.202247778596913,51.6600438831553,0
23255,-0.194978685345677,51.666792534319,0
23256,-0.187719133189654,51.6690420847068,0
23257,-0.202237516447107,51.6645429839311,0
23258,-0.20585428122969,51.6690420847068,0
23259,-0.209486083392131,51.666792534319,0
23260,-0.205869137245649,51.6622934335432,0
23261,-0.202227251621682,51.6690420847068,0
23262,-0.202252908668748,51.6577943327674,0
23263,-0.20587903802949,51.6577943327674,0
23264,-0.194984177569719,51.6645429839311,0
23265,-0.205859233880517,51.666792534319,0
23266,-0.209495626634894,51.6622934335432,0
23267,-0.194973192405668,51.6690420847068,0
23268,-0.209490855324495,51.6645429839311,0
23269,-0.198605534857291,51.666792534319,0
23270,-0.209514705659003,51.6532952319917,0
23271,-0.205883987453705,51.6555447823796,0
23272,-0.205888936232931,51.6532952319917,0
23273,-0.209509936835384,51.6555447823796,0
23274,-0.173302966098475,51.6375483792765,0
23275,-0.180558188885021,51.6352988288886,0
23276,-0.176933858259952,51.6352988288886,0
23277,-0.180551986884854,51.6375483792765,0
23278,-0.176921093891903,51.6397979296644,0
23279,-0.180545784076635,51.6397979296644,0
23280,-0.184176497278043,51.6375483792765,0
23281,-0.176927476491665,51.6375483792765,0
23282,-0.162599600119581,51.5835591699674,0
23283,-0.158957618361795,51.590307821131,0
23284,-0.158972138869585,51.5858087203553,0
23285,-0.155351757225627,51.5858087203553,0
23286,-0.162585439986006,51.5880582707432,0
23287,-0.166206000883826,51.5880582707432,0
23288,-0.158979397706155,51.5835591699674,0
23289,-0.162592520513543,51.5858087203553,0
23290,-0.158964879088186,51.5880582707432,0
23291,-0.187736690299424,51.6622934335432,0
23292,-0.187748391225782,51.6577943327674,0
23293,-0.191380189926988,51.6555447823796,0
23294,-0.187754240545308,51.6555447823796,0
23295,-0.187742541143864,51.6600438831553,0
23296,-0.187760089102576,51.6532952319917,0
23297,-0.191391526391628,51.6510456816038,0
23298,-0.191374520586523,51.6577943327674,0
23299,-0.191385858528647,51.6532952319917,0
23300,-0.187730838692331,51.6645429839311,0
23301,-0.184134319676505,51.6532952319917,0
23302,-0.16610237389284,51.6218015265614,2
23303,-0.162479121384864,51.6218015265614,2
23304,-0.162472026091707,51.6240510769493,2
23305,-0.166088541661068,51.6263006273371,0
23306,-0.166095458227357,51.6240510769493,2
23307,-0.169718890363007,51.6240510769493,2
23308,-0.21329157288043,51.5790600691916,2
23309,-0.220527050103763,51.5813096195795,0
23310,-0.216902636320962,51.5835591699674,2
23311,-0.220531260925093,51.5790600691916,0
23312,-0.216907026897545,51.5813096195795,2
23313,-0.213287003691327,51.5813096195795,2
23314,-0.216911416902762,51.5790600691916,2
23315,-0.195175955309166,51.5858087203553,0
23316,-0.191566864454019,51.5813096195795,0
23317,-0.195186887660237,51.5813096195795,0
23318,-0.191561219426984,51.5835591699674,0
23319,-0.19518142184041,51.5835591699674,0
23320,-0.253021329415536,51.6555447823796,0
23321,-0.238517531888819,51.6555447823796,0
23322,-0.23489158250714,51.6555447823796,0
23323,-0.24578427312126,51.6442970304402,0
23324,-0.231261943554682,51.6577943327674,0
23325,-0.242162370455131,51.6420474800523,0
23326,-0.245787240454831,51.6420474800523,0
23327,-0.245778337294072,51.6487961312159,0
23328,-0.234905616301237,51.646546580828,0
23329,-0.249398169345785,51.6532952319917,0
23330,-0.231258253503011,51.6600438831553,0
23331,-0.23852751812367,51.6487961312159,0
23332,-0.249395380033857,51.6555447823796,0
23333,-0.249409322959358,51.6442970304402,0
23334,-0.224021831836845,51.6510456816038,0
23335,-0.242140331636907,51.6577943327674,0
23336,-0.249412110454532,51.6420474800523,0
23337,-0.231276698953269,51.6487961312159,0
23338,-0.224013734362102,51.6555447823796,0
23339,-0.238524189812497,51.6510456816038,0
23340,-0.231273010824671,51.6510456816038,0
23341,-0.22763581419394,51.6577943327674,0
23342,-0.245781305401029,51.646546580828,0
23343,-0.227643552789358,51.6532952319917,0
23344,-0.234884562866273,51.6600438831553,0
23345,-0.234888072915423,51.6577943327674,0
23346,-0.231280386601306,51.646546580828,0
23347,-0.227639683743781,51.6555447823796,0
23348,-0.227647421330758,51.6510456816038,0
23349,-0.24940653510096,51.646546580828,0
23350,-0.253031764800891,51.646546580828,0
23351,-0.245772399919714,51.6532952319917,0
23352,-0.2348950916415,51.6532952319917,0
23353,-0.224017783363287,51.6532952319917,0
23354,-0.23126563312546,51.6555447823796,0
23355,-0.242159223283161,51.6442970304402,0
23356,-0.249400958294235,51.6510456816038,0
23357,-0.238520861067571,51.6532952319917,0
23358,-0.231269322215429,51.6532952319917,0
23359,-0.23490210853847,51.6487961312159,0
23360,-0.238534173445063,51.6442970304402,0
23361,-0.253034372797457,51.6442970304402,0
23362,-0.24214977930641,51.6510456816038,0
23363,-0.245775368800323,51.6510456816038,0
23364,-0.242156075701098,51.646546580828,0
23365,-0.242146630493642,51.6532952319917,0
23366,-0.253029156464474,51.6487961312159,0
23367,-0.234898600318584,51.6510456816038,0
23368,-0.238514202276165,51.6577943327674,0
23369,-0.238530846001168,51.646546580828,0
23370,-0.224025879782867,51.6487961312159,0
23371,-0.249403746879273,51.6487961312159,0
23372,-0.242152927708871,51.6487961312159,0
23373,-0.242143481270498,51.6555447823796,0
23374,-0.245769430652177,51.6555447823796,0
23375,-0.227651289368068,51.6487961312159,0
23376,-0.303785340253292,51.6375483792765,0
23377,-0.278420507049467,51.6263006273371,0
23378,-0.28204061472751,51.6330492785008,0
23379,-0.285667730622912,51.6263006273371,0
23380,-0.278416463847145,51.6330492785008,0
23381,-0.285666742413305,51.628550177725,0
23382,-0.282042950952109,51.628550177725,0
23383,-0.292911809073723,51.6375483792765,0
23384,-0.285664765607876,51.6330492785008,0
23385,-0.289290533874502,51.628550177725,0
23386,-0.285663777012009,51.6352988288886,0
23387,-0.282045286568161,51.6240510769492,0
23388,-0.292913067368607,51.6330492785008,0
23389,-0.282039446386941,51.6352988288886,0
23390,-0.296536768887215,51.6352988288886,0
23391,-0.285665754074967,51.6307997281129,0
23392,-0.28204411883619,51.6263006273371,0
23393,-0.300161369129338,51.6330492785008,0
23394,-0.296537218248972,51.6330492785008,0
23395,-0.278419159490912,51.628550177725,0
23396,-0.289287298680534,51.6375483792765,0
23397,-0.292912438262146,51.6352988288886,0
23398,-0.300161099512283,51.6352988288886,0
23399,-0.303785430137352,51.6352988288886,0
23400,-0.292913696393119,51.6307997281129,0
23401,-0.289289725234043,51.6307997281129,0
23402,-0.278417811756815,51.6307997281129,0
23403,-0.285662788287345,51.6375483792765,0
23404,-0.289288107637078,51.6352988288886,0
23405,-0.282041782915891,51.6307997281129,0
23406,-0.289288916488241,51.6330492785008,0
23407,-0.184332820701777,51.5790600691916,0
23408,-0.180706794835365,51.5813096195795,0
23409,-0.177080409773282,51.5835591699674,0
23410,-0.16985344461245,51.5790600691916,0
23411,-0.177086771629147,51.5813096195795,0
23412,-0.180712976679445,51.5790600691916,0
23413,-0.177093132657114,51.5790600691916,0
23414,-0.173473288634782,51.5790600691916,0
23415,-0.173466748422929,51.5813096195795,0
23416,-0.191442503938986,51.6307997281129,0
23417,-0.18781853277991,51.6307997281129,0
23418,-0.18418854095764,51.6330492785008,0
23419,-0.191436842718371,51.6330492785008,0
23420,-0.187824372960998,51.628550177725,2
23421,-0.191431180760226,51.6352988288886,0
23422,-0.184194561620834,51.6307997281129,0
23423,-0.184182519510089,51.6352988288886,0
23424,-0.180564390077275,51.6330492785008,0
23425,-0.187812691838006,51.6330492785008,0
23426,-0.184200581499801,51.628550177725,2
23427,-0.187806850135158,51.6352988288886,0
23428,-0.216761835598743,51.6555447823796,0
23429,-0.213135886217064,51.6555447823796,0
23430,-0.209505167390232,51.6577943327674,0
23431,-0.224005634776487,51.6600438831553,0
23432,-0.220387784980422,51.6555447823796,0
23433,-0.216753016049962,51.6600438831553,0
23434,-0.220383555472457,51.6577943327674,0
23435,-0.220379325413224,51.6600438831553,0
23436,-0.213122116024139,51.6622934335432,0
23437,-0.216748605413384,51.6622934335432,0
23438,-0.213131296750973,51.6577943327674,0
23439,-0.216766244511145,51.6532952319917,0
23440,-0.2131267066867,51.6600438831553,0
23441,-0.216757426111715,51.6577943327674,0
23442,-0.224009684833198,51.6577943327674,0
23443,-0.227631944139749,51.6600438831553,0
23444,-0.191482111843071,51.6150528753977,2
23445,-0.198727539373662,51.6150528753977,2
23446,-0.195110301399176,51.6128033250098,2
23447,-0.191487767168006,51.6128033250098,2
23448,-0.202350253138958,51.6150528753977,2
23449,-0.195104825608366,51.6150528753977,2
23450,-0.198732835630347,51.6128033250098,2
23451,-0.202355369861518,51.6128033250098,2
23452,-0.198701047741571,51.6263006273371,0
23453,-0.191459483176908,51.6240510769493,2
23454,-0.191453824168126,51.6263006273371,2
23455,-0.195082915312558,51.6240510769493,0
23456,-0.184206600594681,51.6263006273371,2
23457,-0.184212618905608,51.6240510769493,2
23458,-0.195077435954849,51.6263006273371,0
23459,-0.191465141448666,51.6218015265614,2
23460,-0.187836051041258,51.6240510769493,2
23461,-0.187830212381403,51.6263006273371,2
23462,-0.191448164422194,51.628550177725,0
23463,-0.198706347448208,51.6240510769493,0
23464,-0.209562359734367,51.6307997281129,0
23465,-0.195050028457611,51.6375483792765,0
23466,-0.213195494888461,51.6263006273371,0
23467,-0.209571883101739,51.6263006273371,0
23468,-0.202304172635432,51.6352988288886,0
23469,-0.20229904924399,51.6375483792765,0
23470,-0.202324659528294,51.6263006273371,0
23471,-0.209557597120199,51.6330492785008,0
23472,-0.213190913189374,51.628550177725,0
23473,-0.198695747344587,51.628550177725,0
23474,-0.198674538850801,51.6375483792765,0
23475,-0.198685144479102,51.6330492785008,0
23476,-0.195055511385295,51.6352988288886,0
23477,-0.216810302052519,51.6307997281129,0
23478,-0.198690446257138,51.6307997281129,0
23479,-0.205923559637179,51.6375483792765,0
23480,-0.195060993598737,51.6330492785008,0
23481,-0.213177164510638,51.6352988288886,0
23482,-0.205933446239834,51.6330492785008,0
23483,-0.195066475098062,51.6307997281129,0
23484,-0.205938388575291,51.6307997281129,0
23485,-0.21681470465057,51.628550177725,0
23486,-0.202319538805784,51.628550177725,0
23487,-0.205943330266981,51.628550177725,0
23488,-0.220434273211595,51.6307997281129,0
23489,-0.216819106675184,51.6263006273371,0
23490,-0.213181748000565,51.6330492785008,0
23491,-0.209567121728177,51.628550177725,0
23492,-0.205928503260501,51.6352988288886,0
23493,-0.205948271315016,51.6263006273371,0
23494,-0.202309295359468,51.6330492785008,0
23495,-0.195071955883391,51.628550177725,0
23496,-0.209552833885569,51.6352988288886,0
23497,-0.209576643855159,51.6240510769493,0
23498,-0.213186330893443,51.6307997281129,0
23499,-0.202314417416214,51.6307997281129,0
23500,-0.21680589888093,51.6330492785008,0
23501,-0.198679842010364,51.6352988288886,0
23502,-0.173309527634884,51.6352988288886,0
23503,-0.169678455705286,51.6375483792765,0
23504,-0.162443635675447,51.6330492785008,0
23505,-0.166060866384747,51.6352988288886,0
23506,-0.169685197009815,51.6352988288886,0
23507,-0.166067786555812,51.6330492785008,0
23508,-0.198722242427224,51.6173024257856,2
23509,-0.198716944790916,51.6195519761735,2
23510,-0.195088393956641,51.6218015265614,2
23511,-0.202334898972592,51.6218015265614,2
23512,-0.198711646464617,51.6218015265614,0
23513,-0.205958151480567,51.6218015265614,2
23514,-0.19147645578162,51.6173024257856,2
23515,-0.202329779583858,51.6240510769493,0
23516,-0.195093871887222,51.6195519761735,2
23517,-0.202345135750027,51.6173024257856,2
23518,-0.191470798983528,51.6195519761735,2
23519,-0.20234001769461,51.6195519761735,2
23520,-0.205963090598304,51.6195519761735,2
23521,-0.195099349104422,51.6173024257856,2
23522,-0.205953211719509,51.6240510769493,2
23523,-0.245813929068295,51.6218015265614,0
23524,-0.24581096521166,51.6240510769493,0
23525,-0.24943718157627,51.6218015265614,0
23526,-0.245816892538937,51.6195519761735,0
23527,-0.177099492857323,51.5768105188038,0
23528,-0.184338822580848,51.5768105188038,0
23529,-0.173492904164485,51.572311418028,0
23530,-0.180743873836026,51.5678123172522,0
23531,-0.173486366505414,51.5745609684159,0
23532,-0.17710585222992,51.5745609684159,0
23533,-0.166240498272036,51.5768105188038,0
23534,-0.169873597553927,51.572311418028,0
23535,-0.180731517385603,51.572311418028,0
23536,-0.177112210775044,51.572311418028,0
23537,-0.180719157719086,51.5768105188038,0
23538,-0.169860163133799,51.5768105188038,0
23539,-0.177118568492841,51.5700618676401,0
23540,-0.173479827995561,51.5768105188038,0
23541,-0.180737696012757,51.5700618676401,0
23542,-0.173499440972924,51.5700618676401,0
23543,-0.169866880780907,51.5745609684159,0
23544,-0.180725337954426,51.5745609684159,0
23545,-0.169846725216711,51.5813096195795,0
23546,-0.169840004946431,51.5835591699674,0
23547,-0.16983328380146,51.5858087203553,0
23548,-0.166233600590119,51.5790600691916,0
23549,-0.166226702010493,51.5813096195795,0
23550,-0.173460207359857,51.5835591699674,0
23551,-0.173453665445418,51.5858087203553,0
23552,-0.166212902157502,51.5858087203553,0
23553,-0.166219802533006,51.5835591699674,0
23554,-0.0459523405250266,51.5981612315593,0
23555,-0.042329000961167,51.602660332335,0
23556,-0.0459515333058647,51.6004107819471,0
23557,-0.0423299876908186,51.6004107819471,2
23558,-0.0495743345134335,51.5959116811714,0
23559,-0.0423309742920164,51.5981612315593,0
23560,-0.0495737067580368,51.5981612315593,0
23561,-0.0459507259816044,51.602660332335,0
23562,-0.0423280141030395,51.6049098827229,0
23563,-0.0387096080590062,51.5981612315593,2
23564,-0.0387084420757724,51.6004107819471,2
23565,-0.0169881357361546,51.5914125803956,1
23566,-0.0206110257826838,51.5891630300078,1
23567,-0.020608963963148,51.5914125803956,1
23568,0.0119307469424687,51.5621684253532,0
23569,0.0155492462359341,51.5621684253532,0
23570,0.0119270777374246,51.5599188749653,0
23571,0.008308757429571,51.5599188749653,0
23572,0.0010689849731072,51.5576693245774,0
23573,0.0046871263186318,51.5576693245774,0
23574,-0.0133842436734775,51.5756657276805,2
23575,-0.0097646699771741,51.5756657276805,2
23576,0.0011160053988125,51.5914125803956,2
23577,0.0047335167856832,51.5891630300078,2
23578,0.0047368336258059,51.5914125803956,2
23579,0.0119784900797929,51.5914125803956,2
23580,0.0083576618527994,51.5914125803956,2
23581,-0.0025048228281808,51.5914125803956,1
23582,-0.0350922768711218,51.5914125803956,2
23583,-0.0387131050981152,51.5914125803956,2
23584,-0.0350909320311636,51.5936621307835,2
23585,-0.0314714486441284,51.5914125803956,1
23586,-0.0170082952132883,51.5711666269047,2
23587,-0.0206151486167399,51.584663929232,1
23588,-0.0242354390477689,51.584663929232,1
23589,0.0010627225136684,51.5531702238017,0
23590,0.0010658535397321,51.5554197741895,0
23591,0.0046805060043678,51.5531702238017,0
23592,0.0155415503552055,51.5576693245774,0
23593,0.011923409009681,51.5576693245774,0
23594,0.0155453980452781,51.5599188749653,0
23595,-0.0097542773236531,51.584663929232,1
23596,-0.0133745677546821,51.584663929232,1
23597,-0.0133721479878297,51.5869134796199,1
23598,-0.0097516783148117,51.5869134796199,1
23599,-0.0242486064781637,51.5689170765168,0
23600,-0.0242504865607542,51.5666675261289,0
23601,-0.0350989984458623,51.5801648284562,2
23602,-0.0350976544808205,51.5824143788441,2
23603,-0.0169926176608477,51.5869134796199,1
23604,-0.0206130873338657,51.5869134796199,1
23605,-0.016994858185711,51.584663929232,1
23606,-0.0133697279060075,51.5891630300078,1
23607,-0.0133673075091612,51.5914125803956,1
23608,-0.0097464792821677,51.5914125803956,1
23609,-0.0097490789676693,51.5891630300078,1
23610,-0.0314653508456801,51.6004107819471,2
23611,-0.0314623007554761,51.6049098827229,2
23612,-0.0387049432151126,51.6071594331108,0
23613,-0.0387061096538517,51.6049098827229,0
23614,-0.0350868964607262,51.6004107819471,2
23615,-0.0350855509202923,51.602660332335,2
23616,-0.0314638258998549,51.602660332335,2
23617,-0.0423270271164141,51.6071594331108,0
23618,-0.0278421008794175,51.602660332335,2
23619,-0.0387072759407296,51.602660332335,0
23620,-0.0350842052046639,51.6049098827229,2
23621,-0.027864240149932,51.5734161772926,2
23622,-0.0278625384586908,51.5756657276805,2
23623,-0.0242429647623875,51.5756657276805,2
23624,-0.0025580127033492,51.5509206734138,0
23625,-0.002555060977031,51.5531702238017,0
23626,-0.0061756173015446,51.5509206734138,0
23627,0.0010595918948461,51.5509206734138,0
23628,-0.0242542459921856,51.5621684253532,0
23629,-0.0170150097940188,51.5644179757411,0
23630,-0.0278744456489641,51.5599188749653,0
23631,-0.0242523663987474,51.5644179757411,0
23632,-0.0242561253411106,51.5599188749653,0
23633,-0.0206357466987201,51.5621684253532,0
23634,-0.0242580044455646,51.5576693245774,0
23635,-0.0206378050332571,51.5599188749653,0
23636,-0.0170172474052547,51.5621684253532,0
23637,-0.0206336880963831,51.5644179757411,0
23638,-0.0278506204171349,51.5914125803956,1
23639,-0.0278489169531879,51.5936621307835,1
23640,-0.0097698642756428,51.5711666269047,0
23641,-0.0133890797444656,51.5711666269047,2
23642,0.0047202537414459,51.5801648284562,2
23643,0.0011034576428489,51.5824143788441,2
23644,-0.002516653569518,51.5824143788441,2
23645,-0.0170038173697808,51.5756657276805,2
23646,-0.0170060564372034,51.5734161772926,2
23647,-0.0133866618662938,51.5734161772926,2
23648,-0.027838691511208,51.6071594331108,0
23649,-0.0242166076099064,51.6071594331108,2
23650,-0.0242147231173557,51.6094089834987,0
23651,-0.0278403963062883,51.6049098827229,2
23652,-0.0278369864941382,51.6094089834987,0
23653,-0.0242184918571005,51.6049098827229,2
23654,-0.0314592498709208,51.6094089834987,0
23655,-0.035082859313811,51.6071594331108,0
23656,-0.0350815132477033,51.6094089834987,0
23657,-0.0314607754125095,51.6071594331108,0
23658,0.0046904371217175,51.5599188749653,0
23659,-0.0133818251659623,51.5779152780684,2
23660,-0.0097620723209541,51.5779152780684,2
23661,-0.0061450962808708,51.5756657276805,2
23662,-0.0061423194759459,51.5779152780684,2
23663,-0.0025255225845674,51.5756657276805,2
23664,0.0046771964930414,51.5509206734138,0
23665,0.0119160729857668,51.5531702238017,0
23666,0.0082982894950673,51.5531702238017,0
23667,0.0119124056894321,51.5509206734138,0
23668,0.0082948010912367,51.5509206734138,0
23669,-0.0097854390634663,51.5576693245774,0
23670,-0.017026194939829,51.5531702238017,0
23671,-0.013403580408991,51.5576693245774,0
23672,-0.0134059960861661,51.5554197741895,0
23673,-0.0170239584926406,51.5554197741895,0
23674,-0.0206419208991152,51.5554197741895,0
23675,-0.0097828441096965,51.5599188749653,0
23676,0.0010846482521089,51.5689170765168,0
23677,0.0010877821308253,51.5711666269047,0
23678,-0.017012771891646,51.5666675261289,0
23679,-0.0170105336980858,51.5689170765168,0
23680,-0.0206316292262001,51.5666675261289,0
23681,-0.0061061881033987,51.6071594331108,2
23682,-0.0061034062334428,51.6094089834987,0
23683,-0.0097282720047002,51.6071594331108,2
23684,-0.0097256696102254,51.6094089834987,2
23685,-0.0061089696111614,51.6049098827229,2
23686,0.0010815147811246,51.5666675261289,0
23687,0.0047036846421478,51.5689170765168,0
23688,0.0047003721156788,51.5666675261289,0
23689,-0.0170194847254036,51.5599188749653,0
23690,-0.01340116441755,51.5599188749653,0
23691,-0.0133987481117893,51.5621684253532,0
23692,-0.0206398631000401,51.5576693245774,0
23693,-0.0170217217545155,51.5576693245774,0
23694,-0.024231674721022,51.5891630300078,1
23695,-0.0242297921901415,51.5914125803956,1
23696,-0.0278540266799017,51.5869134796199,1
23697,-0.0242335570068837,51.5869134796199,1
23698,-0.0423359053719736,51.5869134796199,2
23699,-0.0568180529270291,51.584663929232,0
23700,-0.0495768447180096,51.5869134796199,0
23701,-0.0387154356989556,51.5869134796199,2
23702,-0.0423368912029135,51.584663929232,2
23703,-0.0531973143910276,51.5869134796199,0
23704,-0.0459563750449916,51.5869134796199,0
23705,-0.049576217289389,51.5891630300078,0
23706,-0.0531968662277272,51.5891630300078,0
23707,-0.0495774720649713,51.584663929232,0
23708,-0.0459571816339424,51.584663929232,0
23709,-0.0531977624960002,51.584663929232,0
23710,-0.0387166007718845,51.584663929232,2
23711,-0.0206192703777502,51.5801648284562,2
23712,-0.0242373208437197,51.5824143788441,1
23713,-0.0206172096313527,51.5824143788441,1
23714,-0.0060950584497919,51.6161576346623,0
23715,-0.0060922751304389,51.6184071850502,0
23716,-0.0097152566428991,51.6184071850502,0
23717,-0.0097126525534187,51.6206567354381,0
23718,-0.0060894914485806,51.6206567354381,0
23719,-0.0097178603932616,51.6161576346623,0
23720,-0.0133963314916546,51.5644179757411,0
23721,-0.0133939145570918,51.5666675261289,0
23722,-0.0314668755929858,51.5981612315593,2
23723,-0.035088241825996,51.5981612315593,2
23724,-0.0350895870161317,51.5959116811714,2
23725,-0.0242392023947783,51.5801648284562,2
23726,-0.0242410837009868,51.5779152780684,2
23727,-0.0169970984189858,51.5824143788441,1
23728,0.0011505454371475,51.6161576346623,0
23729,-0.0024722565063222,51.6161576346623,0
23730,0.0011536878944815,51.6184071850502,0
23731,-0.0024663303437424,51.6206567354381,0
23732,-0.0024692936179787,51.6184071850502,0
23733,-0.0314790664288343,51.5801648284562,2
23734,-0.0278591344118063,51.5801648284562,2
23735,-0.027860836545995,51.5779152780684,2
23736,-0.0061312086417937,51.5869134796199,1
23737,-0.0169993383607222,51.5801648284562,2
23738,-0.0170015780109705,51.5779152780684,2
23739,-0.0134084114491295,51.5531702238017,0
23740,-0.0061700712732169,51.5554197741895,0
23741,-0.0061728444677305,51.5531702238017,0
23742,-0.0134108264979353,51.5509206734138,0
23743,-0.00979062795843,51.5531702238017,0
23744,-0.0097880336796915,51.5554197741895,0
23745,-0.0097932218997399,51.5509206734138,0
23746,-0.0170284310961306,51.5509206734138,0
23747,-0.0278659416197566,51.5711666269047,2
23748,-0.0314851570885793,51.5711666269047,0
23749,0.0155338564764663,51.5531702238017,0
23750,0.0191596917007301,51.5576693245774,0
23751,0.0227736279785794,51.5554197741895,0
23752,0.0191516399671658,51.5531702238017,0
23753,0.0191556655721049,51.5554197741895,0
23754,-0.0314699244921757,51.5936621307835,1
23755,-0.0314684001418062,51.5959116811714,2
23756,-0.0278438052306339,51.6004107819471,2
23757,-0.0278455093599756,51.5981612315593,2
23758,-0.0242241431269654,51.5981612315593,1
23759,-0.0278472132674808,51.5959116811714,1
23760,-0.0278557294787978,51.584663929232,1
23761,-0.0314760199098267,51.584663929232,2
23762,-0.0314775432684535,51.5824143788441,2
23763,-0.0278574320560866,51.5824143788441,1
23764,-0.0061256510551743,51.5914125803956,1
23765,-0.0061284300293312,51.5891630300078,1
23766,-0.002507781090993,51.5891630300078,1
23767,0.0011128678473451,51.5891630300078,2
23768,-0.0025107389687757,51.5869134796199,1
23769,-0.0314744963529197,51.5869134796199,1
23770,-0.0350949660259376,51.5869134796199,2
23771,-0.0097750572225377,51.5666675261289,0
23772,-0.0061589748869259,51.5644179757411,0
23773,-0.0097802488183238,51.5621684253532,0
23774,-0.0097776531892902,51.5644179757411,0
23775,-0.0133648867972364,51.5936621307835,1
23776,-0.013362465770179,51.5959116811714,1
23777,-0.0097438792582485,51.5936621307835,1
23778,-0.0097412788958535,51.5959116811714,1
23779,-0.0314805893910031,51.5779152780684,2
23780,-0.0351003422360113,51.5779152780684,2
23781,-0.0205924597405731,51.6094089834987,2
23782,-0.0205945237086049,51.6071594331108,2
23783,-0.0205965874079127,51.6049098827229,2
23784,-0.0061617495248584,51.5621684253532,0
23785,-0.0025491563724172,51.5576693245774,0
23786,-0.006164523801843,51.5599188749653,0
23787,-0.0061672977179418,51.5576693245774,0
23788,-0.0025462034939895,51.5599188749653,0
23789,-0.0133600444279348,51.5981612315593,1
23790,-0.0169791683854954,51.6004107819471,2
23791,-0.0133576227704492,51.6004107819471,1
23792,-0.0133552007976681,51.602660332335,2
23793,-0.009736077155403,51.6004107819471,1
23794,-0.0169769258181054,51.602660332335,2
23795,-0.0025314333379974,51.5711666269047,0
23796,-0.00253438813793,51.5689170765168,0
23797,-0.0206213308559786,51.5779152780684,2
23798,-0.0206233910660842,51.5756657276805,2
23799,-0.0278676428682026,51.5689170765168,0
23800,-0.0314882012298625,51.5666675261289,0
23801,-0.0278710447011117,51.5644179757411,0
23802,-0.027872745285651,51.5621684253532,0
23803,-0.031489723003476,51.5644179757411,0
23804,-0.0351084013058403,51.5644179757411,0
23805,-0.0351110862646712,51.5599188749653,0
23806,-0.0314927659568176,51.5599188749653,0
23807,-0.0387282431660473,51.5621684253532,0
23808,-0.0351097438725818,51.5621684253532,0
23809,-0.0314912445791164,51.5621684253532,0
23810,-0.0278693438953083,51.5666675261289,0
23811,-0.0061395423096381,51.5801648284562,2
23812,-0.0061367647818849,51.5824143788441,1
23813,-0.0097594743266661,51.5801648284562,2
23814,-0.0097568759942519,51.5824143788441,1
23815,-0.0206069018752122,51.5936621307835,1
23816,-0.0242260263931554,51.5959116811714,1
23817,-0.0242279094142,51.5936621307835,1
23818,-0.0025521088667424,51.5554197741895,0
23819,0.004706997599648,51.5711666269047,0
23820,0.0083262130684708,51.5711666269047,0
23821,0.0047103109882538,51.5734161772926,0
23822,0.0083297055591633,51.5734161772926,0
23823,-0.0169903768443457,51.5891630300078,1
23824,0.0119454285372935,51.5711666269047,0
23825,0.0119491001300729,51.5734161772926,0
23826,0.0191878892718919,51.5734161772926,0
23827,0.0155684947009824,51.5734161772926,0
23828,0.0191919195932525,51.5756657276805,0
23829,-0.0278335757938777,51.6139080842744,0
23830,-0.0350774739975497,51.6161576346623,0
23831,-0.0314561981917403,51.6139080842744,0
23832,-0.0314546720540799,51.6161576346623,0
23833,-0.0314577241306758,51.6116585338866,0
